verdesol,5,0,14,182
verdesol,5,0,17,184
verdesol,5,0,44,186
verdesol,5,0,44,189
verdesol,5,0,41,193
verdesol,5,0,26,194
verdesol,5,0,31,198
verdesol,5,0,42,201
verdesol,5,0,38,203
verdesol,5,0,40,204
verdesol,5,0,46,207
verdesol,5,0,35,210
verdesol,5,0,30,212
verdesol,5,0,27,214
verdesol,5,0,63,216
verdesol,5,0,70,218
verdesol,5,-1,26,218
verdesol,5,-1,25,220
verdesol,5,-1,80,221
verdesol,5,-2,85,220
verdesol,5,-2,89,218
verdesol,5,-3,23,217
verdesol,5,-3,21,215
verdesol,5,-3,93,213
verdesol,5,-4,93,208
verdesol,5,-4,20,204
verdesol,5,-4,68,199
verdesol,5,-4,153,197
verdesol,5,-5,151,345
verdesol,5,-5,86,348
verdesol,5,-5,32,354
verdesol,5,-5,97,355
verdesol,5,-5,117,355
verdesol,5,-5,98,356
verdesol,5,-5,83,355
verdesol,5,-5,58,355
verdesol,5,-5,99,353
verdesol,5,-5,106,348
verdesol,5,-5,101,346
verdesol,5,-4,90,196
verdesol,5,-4,82,198
verdesol,5,-4,106,198
verdesol,5,-3,105,198
verdesol,5,-3,88,197
verdesol,5,-3,98,196
verdesol,5,-2,107,195
verdesol,5,-2,70,192
verdesol,5,-2,61,186
verdesol,5,-2,120,187
verdesol,5,-1,162,188
verdesol,5,-1,84,189
verdesol,5,-1,23,190
verdesol,5,-1,55,194
verdesol,5,-1,126,198
verdesol,5,-2,150,204
verdesol,5,-2,94,210
verdesol,5,-2,29,215
verdesol,5,-3,71,223
verdesol,5,-3,89,227
verdesol,5,-3,64,227
verdesol,5,-4,143,227
verdesol,5,-4,63,223
verdesol,5,-4,50,219
verdesol,5,-4,116,219
verdesol,5,-4,133,218
verdesol,5,-3,110,216
verdesol,5,-3,114,211
verdesol,5,-2,77,207
verdesol,5,-1,161,205
verdesol,5,-1,143,205
verdesol,5,0,64,205
verdesol,5,0,121,209
verdesol,5,0,110,212
verdesol,5,0,41,211
verdesol,5,0,95,210
verdesol,5,-1,149,203
verdesol,5,-1,124,193
verdesol,5,0,126,186
verdesol,5,0,77,185
verdesol,5,0,121,180
verdesol,5,0,145,178
verdesol,5,0,116,179
verdesol,5,0,115,182
verdesol,5,-1,101,187
verdesol,5,-2,107,189
verdesol,5,-3,81,189
verdesol,5,-3,62,193
verdesol,5,-3,71,194
verdesol,5,-2,63,194
verdesol,5,-2,42,192
verdesol,5,-1,38,187
verdesol,5,0,46,185
verdesol,5,0,41,185
verdesol,5,1,54,187
verdesol,5,2,48,187
verdesol,5,2,29,188
verdesol,5,1,42,190
verdesol,5,0,28,188
verdesol,5,-1,38,176
verdesol,5,-2,99,166
verdesol,5,-3,62,158
verdesol,5,-3,50,160
verdesol,5,-3,45,166
verdesol,5,-2,85,170
verdesol,5,-1,167,181
verdesol,5,-1,106,187
verdesol,5,-1,95,196
verdesol,5,-1,142,202
verdesol,5,-2,84,210
verdesol,5,-3,161,207
verdesol,5,-3,260,204
verdesol,5,-3,201,196
verdesol,5,-3,153,193
verdesol,5,-2,132,197
verdesol,5,-1,160,199
verdesol,5,0,309,204
verdesol,5,0,249,204
verdesol,5,0,211,203
verdesol,5,0,111,199
verdesol,5,1,269,198
verdesol,5,0,405,204
verdesol,5,0,223,207
verdesol,5,0,238,210
verdesol,5,-1,320,207
verdesol,5,-1,204,205
verdesol,5,0,298,203
verdesol,5,0,272,201
verdesol,5,0,228,194
verdesol,5,0,327,189
verdesol,5,0,282,176
verdesol,5,1,218,168
verdesol,5,1,309,166
verdesol,5,1,251,167
verdesol,5,0,264,175
verdesol,5,0,252,179
verdesol,5,0,263,179
verdesol,5,0,334,176
verdesol,5,-1,224,176
verdesol,5,-2,138,185
verdesol,5,-2,249,191
verdesol,5,-2,223,203
verdesol,5,-2,266,205
verdesol,5,-2,220,206
verdesol,5,-2,133,204
verdesol,5,-1,182,201
verdesol,5,0,195,197
verdesol,5,0,79,196
verdesol,5,0,143,190
verdesol,5,0,60,186
verdesol,5,0,244,180
verdesol,5,1,237,178
verdesol,5,1,106,177
verdesol,5,1,190,180
verdesol,5,0,282,183
verdesol,5,0,247,192
verdesol,5,0,166,196
verdesol,5,-1,140,196
verdesol,5,-1,174,195
verdesol,5,0,322,197
verdesol,5,0,289,199
verdesol,5,0,166,199
verdesol,5,0,183,197
verdesol,5,0,209,191
verdesol,5,0,162,181
verdesol,5,0,173,177
verdesol,5,1,244,166
verdesol,5,1,244,158
verdesol,5,2,195,155
verdesol,5,2,142,155
verdesol,5,2,192,156
verdesol,5,3,254,159
verdesol,5,3,150,160
verdesol,5,3,157,162
verdesol,5,3,81,163
verdesol,5,4,267,161
verdesol,5,4,331,160
verdesol,5,4,151,156
verdesol,5,5,191,152
verdesol,5,5,308,150
verdesol,5,5,220,148
verdesol,5,6,297,148
verdesol,5,6,197,149
verdesol,5,6,210,148
verdesol,5,5,385,148
verdesol,5,4,287,149
verdesol,5,3,167,157
verdesol,5,2,250,161
verdesol,5,1,268,169
verdesol,5,0,289,164
verdesol,5,0,172,159
verdesol,5,0,263,145
verdesol,5,0,308,140
verdesol,5,0,268,143
verdesol,5,0,284,145
verdesol,5,0,302,148
verdesol,5,-1,262,141
verdesol,5,-2,303,136
verdesol,5,-2,218,135
verdesol,5,-3,238,134
verdesol,5,-3,275,134
verdesol,5,-4,254,134
verdesol,5,-4,167,133
verdesol,5,-5,190,46
verdesol,5,-5,203,46
verdesol,5,-5,207,46
verdesol,5,-4,212,135
verdesol,5,-3,189,140
verdesol,5,-3,186,144
verdesol,5,-3,221,154
verdesol,5,-2,167,164
verdesol,5,-2,270,171
verdesol,5,-2,273,174
verdesol,5,-2,245,178
verdesol,5,-2,240,181
verdesol,5,-2,220,182
verdesol,5,-1,223,181
verdesol,5,-1,254,181
verdesol,5,-1,287,187
verdesol,5,-1,310,190
verdesol,5,-1,241,193
verdesol,5,0,239,188
verdesol,5,0,322,180
verdesol,5,0,240,175
verdesol,5,0,274,164
verdesol,5,0,155,159
verdesol,5,0,92,158
verdesol,5,0,331,159
verdesol,5,0,353,166
verdesol,5,0,274,179
verdesol,5,0,267,182
verdesol,5,0,225,184
verdesol,5,0,292,183
verdesol,5,0,338,182
verdesol,5,0,300,183
verdesol,5,0,263,187
verdesol,5,0,377,193
verdesol,5,0,300,195
verdesol,5,1,350,197
verdesol,5,1,355,196
verdesol,5,1,347,195
verdesol,5,1,233,193
verdesol,5,1,200,189
verdesol,5,1,232,182
verdesol,5,1,292,178
verdesol,5,1,230,168
verdesol,5,1,317,158
verdesol,5,2,267,145
verdesol,5,2,197,140
verdesol,5,3,264,132
verdesol,5,5,359,134
verdesol,5,5,361,136
verdesol,5,6,236,137
verdesol,5,6,148,134
verdesol,5,7,260,47
verdesol,5,7,344,48
verdesol,5,8,289,50
verdesol,5,8,207,51
verdesol,5,8,150,54
verdesol,5,8,296,56
verdesol,5,8,347,58
verdesol,5,8,225,55
verdesol,5,7,188,53
verdesol,5,6,188,131
verdesol,5,6,141,134
verdesol,5,5,169,138
verdesol,5,5,252,140
verdesol,5,4,211,146
verdesol,5,3,145,151
verdesol,5,3,131,152
verdesol,5,3,163,151
verdesol,5,3,166,147
verdesol,5,3,161,144
verdesol,5,3,55,147
verdesol,5,4,72,149
verdesol,5,4,80,148
verdesol,5,4,89,145
verdesol,5,5,86,145
verdesol,5,5,84,146
verdesol,5,5,82,150
verdesol,5,5,144,153
verdesol,5,5,141,157
verdesol,5,4,123,157
verdesol,5,4,122,154
verdesol,5,4,134,152
verdesol,5,3,116,148
verdesol,5,2,105,147
verdesol,5,2,162,150
verdesol,5,1,137,152
verdesol,5,0,196,152
verdesol,5,0,191,146
verdesol,5,0,207,142
verdesol,5,0,218,132
verdesol,5,0,213,124
verdesol,5,-1,249,117
verdesol,5,-1,260,113
verdesol,5,-2,221,108
verdesol,5,-4,276,105
verdesol,5,-5,133,73
verdesol,5,-7,185,71
verdesol,5,-8,136,66
verdesol,5,-8,114,61
verdesol,5,-8,129,58
verdesol,5,-9,274,53
verdesol,5,-9,243,42
verdesol,5,-10,356,33
verdesol,5,-10,340,30
verdesol,5,-10,286,27
verdesol,5,-9,271,33
verdesol,5,-9,282,38
verdesol,5,-8,276,50
verdesol,5,-6,209,59
verdesol,5,-4,402,125
verdesol,5,-3,324,135
verdesol,5,-2,403,152
verdesol,5,-2,519,164
verdesol,5,-1,221,167
verdesol,5,0,328,170
verdesol,5,0,349,173
verdesol,5,0,295,171
verdesol,5,0,342,169
verdesol,5,1,344,163
verdesol,5,1,338,155
verdesol,5,2,305,149
verdesol,5,2,260,145
verdesol,5,2,434,140
verdesol,5,3,236,135
verdesol,5,3,264,132
verdesol,5,4,417,127
verdesol,5,4,259,120
verdesol,5,5,490,112
verdesol,5,5,407,108
verdesol,5,7,413,73
verdesol,5,7,431,74
verdesol,5,5,452,106
verdesol,5,4,210,108
verdesol,5,2,327,118
verdesol,5,1,425,131
verdesol,5,1,531,142
verdesol,5,0,409,157
verdesol,5,0,335,170
verdesol,5,-1,348,171
verdesol,5,-1,446,167
verdesol,5,-2,527,156
verdesol,5,-3,296,148
verdesol,5,-4,329,142
verdesol,5,-5,389,42
verdesol,5,-7,439,41
verdesol,5,-8,392,35
verdesol,5,-9,582,32
verdesol,5,-10,422,22
verdesol,5,-10,400,16
verdesol,5,-10,327,15
verdesol,5,-10,475,17
verdesol,5,-10,563,23
verdesol,5,-9,417,31
verdesol,5,-8,354,34
verdesol,5,-7,368,34
verdesol,5,-5,668,27
verdesol,5,-4,677,159
verdesol,5,-4,474,160
verdesol,5,-3,373,169
verdesol,5,-2,498,175
verdesol,5,-1,400,176
verdesol,5,0,373,175
verdesol,5,0,435,170
verdesol,5,0,414,162
verdesol,5,0,681,159
verdesol,5,0,645,150
verdesol,5,1,439,143
verdesol,5,1,505,135
verdesol,5,1,514,132
verdesol,5,2,390,126
verdesol,5,2,475,121
verdesol,5,2,415,118
verdesol,5,3,452,114
verdesol,5,3,657,112
verdesol,5,3,623,111
verdesol,5,3,445,112
verdesol,5,3,534,115
verdesol,5,3,599,119
verdesol,5,2,559,121
verdesol,5,2,474,127
verdesol,5,1,416,135
verdesol,5,0,576,145
verdesol,5,0,496,149
verdesol,5,0,585,159
verdesol,5,-1,464,162
verdesol,5,-2,454,160
verdesol,5,-3,520,157
verdesol,5,-4,559,148
verdesol,5,-4,439,146
verdesol,5,-5,574,34
verdesol,5,-5,440,34
verdesol,5,-5,319,32
verdesol,5,-5,460,30
verdesol,5,-5,430,28
verdesol,5,-5,539,26
verdesol,5,-5,381,24
verdesol,5,-4,384,156
verdesol,5,-4,430,157
verdesol,5,-4,486,158
verdesol,5,-4,383,159
verdesol,5,-4,492,159
verdesol,5,-4,276,159
verdesol,5,-4,475,160
verdesol,5,-4,442,160
verdesol,5,-4,467,160
verdesol,5,-4,396,160
verdesol,5,-4,300,160
verdesol,5,-4,291,161
verdesol,5,-4,336,161
verdesol,5,-4,400,161
verdesol,5,-4,369,161
verdesol,5,-4,292,161
verdesol,5,-4,310,161
verdesol,5,-4,431,161
verdesol,5,-4,282,161
verdesol,5,-4,314,161
verdesol,5,-4,323,162
verdesol,5,-4,235,162
verdesol,5,-5,239,17
verdesol,5,-5,328,17
verdesol,5,-5,327,16
verdesol,5,-5,279,16
verdesol,5,-5,263,16
verdesol,5,-5,235,16
verdesol,5,-5,227,16
verdesol,5,-5,203,16
verdesol,5,-5,229,15
verdesol,5,-5,221,15
verdesol,5,-5,253,13
verdesol,5,-5,194,12
verdesol,5,-5,240,6
verdesol,5,-5,303,0
verdesol,5,-5,146,354
verdesol,5,-5,142,344
verdesol,5,-5,103,334
verdesol,5,-5,295,328
verdesol,5,-5,327,328
verdesol,5,-4,141,213
verdesol,5,-4,169,215
verdesol,5,-3,318,214
verdesol,5,-3,246,213
verdesol,5,-2,156,210
verdesol,5,-1,197,207
verdesol,5,-1,231,205
verdesol,5,0,214,202
verdesol,5,0,170,199
verdesol,5,0,263,195
verdesol,5,0,196,193
verdesol,5,0,98,187
verdesol,5,0,232,185
verdesol,5,1,167,178
verdesol,5,1,242,177
verdesol,5,1,134,175
verdesol,5,1,145,173
verdesol,5,1,281,172
verdesol,5,2,159,170
verdesol,5,2,118,168
verdesol,5,2,250,165
verdesol,5,2,174,164
verdesol,5,2,223,160
verdesol,5,3,88,156
verdesol,5,3,94,155
verdesol,5,3,161,153
verdesol,5,4,106,152
verdesol,5,5,66,153
verdesol,5,5,95,154
verdesol,5,5,103,155
verdesol,5,6,101,155
verdesol,5,6,67,156
verdesol,5,7,140,23
verdesol,5,7,166,24
verdesol,5,7,25,24
verdesol,5,7,35,23
verdesol,5,7,160,25
verdesol,5,7,144,26
verdesol,5,7,120,29
verdesol,5,7,118,31
verdesol,5,6,142,144
verdesol,5,6,90,141
verdesol,5,6,103,140
verdesol,5,5,65,138
verdesol,5,5,68,136
verdesol,5,4,90,137
verdesol,5,4,83,137
verdesol,5,3,64,139
verdesol,5,2,149,141
verdesol,5,2,135,143
verdesol,5,2,99,144
verdesol,5,1,94,148
verdesol,5,0,169,151
verdesol,5,0,144,152
verdesol,5,0,103,152
verdesol,5,0,245,151
verdesol,5,0,235,149
verdesol,5,0,193,147
verdesol,5,0,249,145
verdesol,5,1,66,144
verdesol,5,1,106,143
verdesol,5,1,170,143
verdesol,5,2,85,142
verdesol,5,2,106,141
verdesol,5,2,159,141
verdesol,5,3,159,141
verdesol,5,3,168,140
verdesol,5,4,157,140
verdesol,5,4,175,140
verdesol,5,4,148,141
verdesol,5,5,138,142
verdesol,5,5,191,142
verdesol,5,5,137,144
verdesol,5,5,301,146
verdesol,5,6,273,149
verdesol,5,6,263,150
verdesol,5,6,286,154
verdesol,5,6,251,158
verdesol,5,6,357,160
verdesol,5,6,386,164
verdesol,5,7,239,12
verdesol,5,7,320,10
verdesol,5,7,191,10
verdesol,5,7,264,9
verdesol,5,7,115,8
verdesol,5,7,114,8
verdesol,5,6,176,171
verdesol,5,6,227,170
verdesol,5,6,205,168
verdesol,5,6,302,167
verdesol,5,5,259,166
verdesol,5,5,312,165
verdesol,5,4,259,164
verdesol,5,4,219,164
verdesol,5,4,295,164
verdesol,5,3,253,164
verdesol,5,3,338,164
verdesol,5,3,304,165
verdesol,5,2,373,166
verdesol,5,2,403,166
verdesol,5,2,198,166
verdesol,5,2,240,166
verdesol,5,1,268,167
verdesol,5,1,267,168
verdesol,5,1,300,169
verdesol,5,1,194,170
verdesol,5,0,206,170
verdesol,5,0,292,170
verdesol,5,0,291,168
verdesol,5,0,304,166
verdesol,5,0,191,163
verdesol,5,0,188,162
verdesol,5,0,295,161
verdesol,5,1,253,159
verdesol,5,1,249,158
verdesol,5,2,249,155
verdesol,5,3,235,152
verdesol,5,3,224,150
verdesol,5,4,206,149
verdesol,5,5,274,148
verdesol,5,5,266,147
verdesol,5,6,261,146
verdesol,5,6,277,145
verdesol,5,6,234,145
verdesol,5,7,276,33
verdesol,5,7,310,33
verdesol,5,7,130,32
verdesol,5,6,166,148
verdesol,5,6,172,149
verdesol,5,6,151,149
verdesol,5,5,247,149
verdesol,5,4,195,149
verdesol,5,4,376,148
verdesol,5,3,371,147
verdesol,5,2,332,148
verdesol,5,2,294,149
verdesol,5,1,336,150
verdesol,5,1,202,153
verdesol,5,0,221,157
verdesol,5,0,256,162
verdesol,5,0,263,164
verdesol,5,0,266,169
verdesol,5,-1,312,172
verdesol,5,-1,331,173
verdesol,5,-1,292,175
verdesol,5,-2,351,174
verdesol,5,-2,187,173
verdesol,5,-3,200,171
verdesol,5,-3,303,168
verdesol,5,-4,289,163
verdesol,5,-4,303,160
verdesol,5,-4,222,160
verdesol,5,-4,221,160
verdesol,5,-5,308,17
verdesol,5,-5,256,16
verdesol,5,-5,350,14
verdesol,5,-5,306,13
verdesol,5,-5,266,13
verdesol,5,-5,432,13
verdesol,5,-5,351,12
verdesol,5,-6,376,11
verdesol,5,-6,399,10
verdesol,5,-6,310,11
verdesol,5,-6,385,11
verdesol,5,-6,327,12
verdesol,5,-5,339,12
verdesol,5,-5,401,13
verdesol,5,-5,298,13
verdesol,5,-5,379,11
verdesol,5,-5,343,10
verdesol,5,-5,337,9
verdesol,5,-5,242,11
verdesol,5,-5,214,11
verdesol,5,-5,287,13
verdesol,5,-5,317,18
verdesol,5,-6,204,21
verdesol,5,-6,312,21
verdesol,5,-6,255,25
verdesol,5,-6,397,27
verdesol,5,-6,384,27
verdesol,5,-5,10,335
verdesol,5,-5,10,335
verdesol,5,-5,10,335
verdesol,5,-5,10,335
verdesol,5,-5,10,335
verdesol,5,-5,10,335
verdesol,5,-5,10,335
verdesol,5,-5,10,335
verdesol,5,-5,10,335
verdesol,5,-5,10,335
verdesol,5,-5,10,335
verdesol,5,-5,10,335
verdesol,5,-5,10,335
verdesol,5,-5,10,335
verdesol,5,-5,10,335
verdesol,5,-5,10,335
verdesol,5,-5,10,335
verdesol,5,-5,10,335
verdesol,5,-5,10,335
verdesol,5,-5,10,335
verdesol,5,-5,10,336
verdesol,5,-5,10,336
verdesol,5,-5,10,337
verdesol,5,-5,10,338
verdesol,5,-5,10,338
verdesol,5,-5,10,338
verdesol,5,-5,10,338
verdesol,5,-5,10,339
verdesol,5,-5,10,339
verdesol,5,-5,10,340
verdesol,5,-5,10,340
verdesol,5,-5,10,341
verdesol,5,-5,10,341
verdesol,5,-5,10,343
verdesol,5,-5,10,344
verdesol,5,-5,10,344
verdesol,5,-5,10,344
verdesol,5,-5,10,344
verdesol,5,-5,10,346
verdesol,5,-5,10,351
verdesol,5,-5,10,356
verdesol,5,-5,10,356
verdesol,5,-5,10,354
verdesol,5,-5,10,354
verdesol,5,-5,10,356
verdesol,5,-5,10,356
verdesol,5,-5,10,356
verdesol,5,-5,10,358
verdesol,5,-5,10,358
verdesol,5,-5,10,0
verdesol,5,-5,10,1
verdesol,5,-5,10,2
verdesol,5,-5,10,3
verdesol,5,-6,10,4
verdesol,5,-6,10,6
verdesol,5,-6,10,8
verdesol,5,-6,10,11
verdesol,5,-6,10,13
verdesol,5,-6,10,16
verdesol,5,-6,10,17
verdesol,5,-7,10,20
verdesol,5,-7,10,23
verdesol,5,-7,10,26
verdesol,5,-7,10,26
verdesol,5,-8,10,29
verdesol,5,-8,10,32
verdesol,5,-8,10,33
verdesol,5,-8,10,36
verdesol,5,-9,10,38
verdesol,5,-9,10,40
verdesol,5,-8,10,42
verdesol,5,-8,12,43
verdesol,5,-7,11,45
verdesol,5,-7,21,46
verdesol,5,-6,12,47
verdesol,5,-6,27,48
verdesol,5,-5,12,48
verdesol,5,-5,25,47
verdesol,5,-4,14,132
verdesol,5,-4,18,134
verdesol,5,-3,30,135
verdesol,5,-3,15,136
verdesol,5,-3,42,136
verdesol,5,-3,40,137
verdesol,5,-3,82,137
verdesol,5,-3,47,137
verdesol,5,-2,76,137
verdesol,5,-2,19,137
verdesol,5,-2,75,136
verdesol,5,-2,41,134
verdesol,5,-3,98,132
verdesol,5,-3,85,131
verdesol,5,-3,122,128
verdesol,5,-3,59,126
verdesol,5,-3,91,123
verdesol,5,-3,158,122
verdesol,5,-4,137,119
verdesol,5,-4,134,117
verdesol,5,-4,23,115
verdesol,5,-4,106,114
verdesol,5,-5,90,66
verdesol,5,-5,173,67
verdesol,5,-5,104,67
verdesol,5,-5,139,67
verdesol,5,-4,94,114
verdesol,5,-4,145,117
verdesol,5,-4,59,119
verdesol,5,-3,199,121
verdesol,5,-3,100,125
verdesol,5,-3,35,126
verdesol,5,-3,102,129
verdesol,5,-3,126,131
verdesol,5,-3,248,131
verdesol,5,-2,131,131
verdesol,5,-2,163,132
verdesol,5,-2,163,132
verdesol,5,-2,203,133
verdesol,5,-2,151,133
verdesol,5,-2,285,134
verdesol,5,-2,125,134
verdesol,5,-2,110,135
verdesol,5,-2,110,136
verdesol,5,-2,240,137
verdesol,5,-2,322,138
verdesol,5,-2,189,138
verdesol,5,-2,141,140
verdesol,5,-2,149,141
verdesol,5,-2,190,142
verdesol,5,-2,251,143
verdesol,5,-2,271,144
verdesol,5,-1,145,146
verdesol,5,-1,218,147
verdesol,5,-1,82,149
verdesol,5,-1,222,151
verdesol,5,-1,288,153
verdesol,5,-1,149,155
verdesol,5,-1,112,157
verdesol,5,0,84,159
verdesol,5,0,203,160
verdesol,5,0,198,161
verdesol,5,0,75,163
verdesol,5,0,146,164
verdesol,5,0,134,165
verdesol,5,0,44,166
verdesol,5,0,141,167
verdesol,5,0,209,168
verdesol,5,0,160,169
verdesol,5,0,124,169
verdesol,5,0,57,170
verdesol,5,0,175,170
verdesol,5,1,171,171
verdesol,5,1,106,171
verdesol,5,1,167,171
verdesol,5,1,131,171
verdesol,5,1,247,171
verdesol,5,1,111,171
verdesol,5,1,49,171
verdesol,5,1,227,171
verdesol,5,1,167,172
verdesol,5,1,34,172
verdesol,5,1,113,173
verdesol,5,1,219,174
verdesol,5,1,189,175
verdesol,5,1,130,176
verdesol,5,1,49,176
verdesol,5,1,127,177
verdesol,5,1,118,177
verdesol,5,1,86,177
verdesol,5,1,127,177
verdesol,5,1,99,176
verdesol,5,1,129,174
verdesol,5,1,106,173
verdesol,5,1,95,171
verdesol,5,1,104,169
verdesol,5,1,109,167
verdesol,5,0,41,166
verdesol,5,0,33,165
verdesol,5,0,159,166
verdesol,5,0,158,167
verdesol,5,0,149,169
verdesol,5,0,63,172
verdesol,5,0,75,174
verdesol,5,0,109,174
verdesol,5,0,116,174
verdesol,5,0,56,174
verdesol,5,0,49,174
verdesol,5,0,47,173
verdesol,5,0,182,174
verdesol,5,0,161,173
verdesol,5,0,89,174
verdesol,5,0,113,174
verdesol,5,0,66,174
verdesol,5,0,58,174
verdesol,5,0,120,175
verdesol,5,0,103,176
verdesol,5,0,83,175
verdesol,5,0,138,175
verdesol,5,0,142,175
verdesol,5,0,73,176
verdesol,5,0,87,176
verdesol,5,0,67,176
verdesol,5,0,61,176
verdesol,5,0,65,177
verdesol,5,0,102,178
verdesol,5,0,77,180
verdesol,5,0,154,182
verdesol,5,0,174,183
verdesol,5,0,44,184
verdesol,5,0,41,183
verdesol,5,0,112,182
verdesol,5,0,99,182
verdesol,5,0,90,181
verdesol,5,0,57,180
verdesol,5,0,48,179
verdesol,5,0,115,179
verdesol,5,0,113,180
verdesol,5,0,25,180
verdesol,5,0,27,181
verdesol,5,0,38,181
verdesol,5,0,84,181
verdesol,5,0,72,182
verdesol,5,0,53,182
verdesol,5,0,60,181
verdesol,5,0,64,181
verdesol,5,0,55,180
verdesol,5,0,63,180
verdesol,5,0,72,180
verdesol,5,0,81,180
verdesol,5,0,37,181
verdesol,5,0,33,181
verdesol,5,0,91,181
verdesol,5,0,99,181
verdesol,5,0,31,181
verdesol,5,0,27,181
verdesol,5,0,24,181
verdesol,5,0,79,181
verdesol,5,0,72,181
verdesol,5,0,18,181
verdesol,5,0,16,181
verdesol,5,0,51,181
verdesol,5,0,44,180
verdesol,5,0,14,180
verdesol,5,0,14,180
verdesol,5,0,14,180
verdesol,5,0,25,180
verdesol,5,0,21,180
verdesol,5,0,13,180
verdesol,5,0,13,180
verdesol,5,0,15,180
verdesol,5,0,13,180
verdesol,5,0,11,180
verdesol,5,0,10,180
verdesol,5,0,10,180
verdesol,5,0,10,180
verdesol,5,0,10,180
verdesol,5,0,10,180
verdesol,5,0,10,180
verdesol,5,0,10,180
verdesol,5,0,10,180
verdesol,5,0,10,180
verdesol,5,0,10,180
verdesol,5,0,10,180
verdesol,5,0,10,180
verdesol,5,0,10,180
verdesol,5,0,10,180
verdesol,5,0,10,180
verdesol,5,0,10,180
verdesol,5,0,10,179
verdesol,5,0,10,179
verdesol,5,0,10,179
verdesol,5,0,10,179
verdesol,5,0,10,179
verdesol,5,0,10,179
verdesol,5,0,10,179
verdesol,5,0,10,179
verdesol,5,0,10,179
verdesol,5,0,10,179
verdesol,5,0,10,180
verdesol,5,0,10,180
verdesol,5,0,10,180
verdesol,5,0,10,179
verdesol,5,0,10,178
verdesol,5,0,10,177
verdesol,5,0,10,176
verdesol,5,0,10,174
verdesol,5,0,10,173
verdesol,5,0,10,172
verdesol,5,0,10,171
verdesol,5,0,10,171
verdesol,5,0,10,171
verdesol,5,0,10,171
verdesol,5,0,10,171
verdesol,5,0,10,171
verdesol,5,0,10,171
verdesol,5,0,10,171
verdesol,5,0,10,172
verdesol,5,0,10,171
verdesol,5,0,10,171
verdesol,5,0,10,171
verdesol,5,0,10,171
verdesol,5,0,10,170
verdesol,5,0,10,170
verdesol,5,0,10,170
verdesol,5,0,10,168
verdesol,5,0,10,168
verdesol,5,0,10,166
verdesol,5,0,10,164
verdesol,5,0,10,161
verdesol,5,0,10,160
verdesol,5,0,10,157
verdesol,5,0,10,153
verdesol,5,0,10,151
verdesol,5,0,10,148
verdesol,5,0,10,145
verdesol,5,0,10,143
verdesol,5,1,10,143
verdesol,5,1,10,142
verdesol,5,1,10,142
verdesol,5,2,10,143
verdesol,5,2,10,143
verdesol,5,2,10,145
verdesol,5,2,10,146
verdesol,5,2,10,147
verdesol,5,2,13,146
verdesol,5,2,12,146
verdesol,5,3,12,144
verdesol,5,3,28,143
verdesol,5,3,28,142
verdesol,5,3,26,141
verdesol,5,3,35,140
verdesol,5,4,42,140
verdesol,5,4,17,140
verdesol,5,4,20,141
verdesol,5,4,28,141
verdesol,5,4,21,142
verdesol,5,4,59,143
verdesol,5,4,58,143
verdesol,5,4,30,144
verdesol,5,4,43,144
verdesol,5,4,58,145
verdesol,5,4,19,145
verdesol,5,4,25,144
verdesol,5,4,65,143
verdesol,5,4,47,142
verdesol,5,4,99,142
verdesol,5,4,100,141
verdesol,5,4,88,139
verdesol,5,3,73,139
verdesol,5,3,81,138
verdesol,5,3,55,137
verdesol,5,3,55,136
verdesol,5,3,103,135
verdesol,5,2,108,133
verdesol,5,2,79,131
verdesol,5,2,113,131
verdesol,5,1,144,131
verdesol,5,1,41,132
verdesol,5,1,63,134
verdesol,5,1,56,134
verdesol,5,0,42,136
verdesol,5,0,139,138
verdesol,5,0,117,141
verdesol,5,0,104,142
verdesol,5,0,112,144
verdesol,5,0,110,146
verdesol,5,0,98,146
verdesol,5,0,81,149
verdesol,5,0,186,150
verdesol,5,0,166,152
verdesol,5,0,193,153
verdesol,5,0,229,155
verdesol,5,0,234,156
verdesol,5,0,117,158
verdesol,5,0,162,159
verdesol,5,0,96,160
verdesol,5,0,111,162
verdesol,5,0,135,162
verdesol,5,0,149,163
verdesol,5,0,175,164
verdesol,5,0,79,165
verdesol,5,0,93,165
verdesol,5,0,105,166
verdesol,5,0,79,167
verdesol,5,0,160,167
verdesol,5,0,110,168
verdesol,5,0,234,168
verdesol,5,0,232,169
verdesol,5,0,210,169
verdesol,5,0,106,170
verdesol,5,0,99,171
verdesol,5,0,168,171
verdesol,5,0,157,172
verdesol,5,1,123,172
verdesol,5,1,137,173
verdesol,5,1,137,173
verdesol,5,1,142,174
verdesol,5,1,164,174
verdesol,5,1,36,175
verdesol,5,1,53,175
verdesol,5,1,127,175
verdesol,5,1,97,175
verdesol,5,1,153,175
verdesol,5,1,163,174
verdesol,5,1,166,174
verdesol,5,1,97,172
verdesol,5,1,98,172
verdesol,5,1,110,171
verdesol,5,1,120,172
verdesol,5,1,76,173
verdesol,5,1,59,173
verdesol,5,1,48,174
verdesol,5,0,151,176
verdesol,5,0,146,176
verdesol,5,0,63,177
verdesol,5,0,62,178
verdesol,5,0,144,179
verdesol,5,0,141,180
verdesol,5,0,27,180
verdesol,5,0,26,180
verdesol,5,0,35,181
verdesol,5,0,100,181
verdesol,5,0,81,181
verdesol,5,0,93,182
verdesol,5,0,96,182
verdesol,5,0,74,183
verdesol,5,0,89,183
verdesol,5,0,106,184
